gene_id	loading
ENSG00000099985.4	-0.017978991878736708
ENSG00000161896.12	-0.017989652659787886
ENSG00000162840.4	-0.018011492446107683
ENSG00000103569.10	-0.01801568658423571
ENSG00000168906.13	-0.018019492910649346
ENSG00000149798.5	-0.01808448879783471
ENSG00000152952.12	-0.0180867803987814
ENSG00000204577.12	-0.018113665596532172
ENSG00000106484.16	-0.018130080638604835
ENSG00000254872.3	-0.018131201144232854
ENSG00000289299.1	-0.018142569248161662
ENSG00000007314.12	-0.01815240313774372
ENSG00000175040.6	-0.018161437880216305
ENSG00000165376.12	-0.01816328975375525
ENSG00000110079.19	-0.018171989926385274
ENSG00000204020.6	-0.018172338873071594
ENSG00000235782.1	-0.01820051495579654
ENSG00000288826.1	-0.018207208429527152
ENSG00000131386.20	-0.018226096527234538
ENSG00000163050.18	-0.018278320493585208
ENSG00000159450.13	-0.018289606631533346
ENSG00000188257.12	-0.01829055046805942
ENSG00000228278.5	-0.018295149406576585
ENSG00000188525.4	-0.018330835189532
ENSG00000127124.16	-0.018332289349675342
ENSG00000168237.18	-0.018364023385576845
ENSG00000081041.9	-0.018408836509997695
ENSG00000124743.6	-0.018410172440973652
ENSG00000223564.1	-0.018432826875775268
ENSG00000184227.8	-0.01844179423873623
ENSG00000176894.10	-0.01845992502767268
ENSG00000059377.18	-0.018477153106868777
ENSG00000121933.19	-0.018479406438594137
ENSG00000158292.7	-0.018512461830808447
ENSG00000124120.11	-0.018550882002624038
ENSG00000265787.2	-0.018565648171769394
ENSG00000117143.13	-0.018569470659793322
ENSG00000130066.17	-0.018589308038283254
ENSG00000131019.11	-0.018608503070709652
ENSG00000284753.2	-0.01861466356517542
ENSG00000272711.1	-0.018632942637701634
ENSG00000012779.12	-0.018642796895818263
ENSG00000229484.2	-0.01865085768592517
ENSG00000103196.12	-0.018711022905928576
ENSG00000142405.22	-0.01871992735887036
ENSG00000038945.15	-0.018750862141725052
ENSG00000135047.16	-0.018783862507568975
ENSG00000171612.7	-0.018821083698290938
ENSG00000006327.14	-0.0188251389459477
ENSG00000159189.12	-0.018827344504933317
ENSG00000164976.9	-0.018855224688677494
ENSG00000106258.15	-0.018883830792020884
ENSG00000251230.6	-0.018889504340175122
ENSG00000163823.4	-0.018892502391905354
ENSG00000173175.15	-0.018919232697125466
ENSG00000118432.13	-0.01892384255187159
ENSG00000279806.1	-0.018929721429049532
ENSG00000224525.2	-0.018978836821468108
ENSG00000105246.6	-0.018985315131634324
ENSG00000130173.13	-0.019008166476782145
ENSG00000155307.19	-0.019009882376375315
ENSG00000163993.7	-0.01904930184351064
ENSG00000274021.1	-0.019066324792102303
ENSG00000165732.14	-0.019104785901819632
ENSG00000063660.9	-0.019106695585717894
ENSG00000174899.13	-0.019118695151504647
ENSG00000286559.1	-0.01913391749691936
ENSG00000224614.2	-0.019145996986741173
ENSG00000160785.14	-0.019181445701434575
ENSG00000143110.12	-0.019201135484317764
ENSG00000286256.2	-0.019226971957524083
ENSG00000064989.13	-0.01923296449800771
ENSG00000008311.16	-0.019258866498973657
ENSG00000130164.14	-0.019277525520957007
ENSG00000250771.2	-0.01927787352964053
ENSG00000241158.7	-0.019307779212585096
ENSG00000136160.17	-0.019311906867124123
ENSG00000043591.6	-0.01934009095163105
ENSG00000197415.12	-0.019350621575233786
ENSG00000069849.11	-0.01937558591955692
ENSG00000127507.18	-0.019394548627530338
ENSG00000253125.1	-0.01939483348090005
ENSG00000198805.12	-0.019401767119612216
ENSG00000281162.3	-0.019404419235804868
ENSG00000161243.9	-0.019439720465338445
ENSG00000147883.12	-0.019451734121991585
ENSG00000119711.13	-0.019485574915241898
ENSG00000289616.1	-0.019495797745461087
ENSG00000196878.15	-0.019508204154768984
ENSG00000127884.5	-0.019544380136231016
ENSG00000122971.9	-0.019546057666977
ENSG00000172216.6	-0.019597511676602283
ENSG00000152463.15	-0.01961541956092785
ENSG00000173221.14	-0.019616054370839037
ENSG00000203747.12	-0.019633381731772565
ENSG00000119686.10	-0.019668549070368555
ENSG00000163735.7	-0.019706872957191653
ENSG00000131746.13	-0.01971600373067932
ENSG00000229089.8	-0.0197180042847599
ENSG00000101276.18	-0.019723074223663165
ENSG00000257940.1	-0.01973518726576601
ENSG00000182378.15	-0.01974716869030988
ENSG00000166250.12	-0.01977074319750593
ENSG00000119673.16	-0.019783792957875523
ENSG00000288874.1	-0.019785840714717645
ENSG00000138678.11	-0.01987207179328498
ENSG00000164318.18	-0.01993315833607744
ENSG00000181751.10	-0.019967076861442074
ENSG00000250899.3	-0.019974914048859566
ENSG00000166823.6	-0.01998710887095384
ENSG00000158186.13	-0.020004556719437593
ENSG00000204580.14	-0.02002155393387634
ENSG00000118515.12	-0.02002764866930783
ENSG00000269959.1	-0.020030709023464842
ENSG00000174804.4	-0.020033935954413013
ENSG00000288865.1	-0.020038346577001435
ENSG00000187498.16	-0.020058282973362093
ENSG00000196616.14	-0.020062006533313956
ENSG00000150768.17	-0.020084284615487107
ENSG00000186417.14	-0.020096831582735286
ENSG00000163421.9	-0.020102182963500054
ENSG00000131771.14	-0.020105550557761066
ENSG00000142949.17	-0.020142162559993133
ENSG00000072274.13	-0.020173523509073386
ENSG00000165730.16	-0.02018243078465318
ENSG00000104237.11	-0.02022352071206446
ENSG00000186481.16	-0.02023158894543714
ENSG00000186832.9	-0.020242300557376726
ENSG00000254109.6	-0.02025260019713249
ENSG00000131480.9	-0.02025488493262766
ENSG00000235568.7	-0.020255115565104186
ENSG00000101307.16	-0.02025547322182352
ENSG00000167553.17	-0.020262106769762568
ENSG00000162551.14	-0.02031515705908314
ENSG00000274213.1	-0.02033274619649206
ENSG00000086544.3	-0.020398737993539983
ENSG00000078070.14	-0.02040337983060719
ENSG00000124216.4	-0.020453416095946607
ENSG00000210194.1	-0.020562277048766182
ENSG00000197182.15	-0.02056370361318519
ENSG00000198417.7	-0.02057236666030907
ENSG00000265206.5	-0.020575153983878373
ENSG00000172057.10	-0.020589839435405072
ENSG00000244953.1	-0.02060034734369064
ENSG00000103257.9	-0.020603504771859765
ENSG00000091513.16	-0.020630758473959957
ENSG00000007174.18	-0.020680473230252034
ENSG00000165269.13	-0.02068442832378294
ENSG00000158869.11	-0.020715124664416606
ENSG00000277737.3	-0.020729657747845513
ENSG00000116761.12	-0.020734440614769457
ENSG00000019169.11	-0.02076161774806653
ENSG00000279649.1	-0.020766614174351
ENSG00000234076.1	-0.020786130093299666
ENSG00000188522.15	-0.02079455287263963
ENSG00000048162.22	-0.020810460294103154
ENSG00000169403.12	-0.020819217474629295
ENSG00000119915.5	-0.02083839715393675
ENSG00000173369.17	-0.020855945530411403
ENSG00000130540.14	-0.020861956564302626
ENSG00000237973.1	-0.020863626014417467
ENSG00000186458.5	-0.02089386133662057
ENSG00000125968.9	-0.020906186553134583
ENSG00000143226.15	-0.020942524803988605
ENSG00000072657.10	-0.02095398285635467
ENSG00000275395.7	-0.02097457720441937
ENSG00000163739.5	-0.020995487927444868
ENSG00000132170.24	-0.020996186315764633
ENSG00000166947.15	-0.0210799413169815
ENSG00000203709.12	-0.021084042899060917
ENSG00000287575.1	-0.02108638608625352
ENSG00000175426.11	-0.021108562688306014
ENSG00000170323.9	-0.021139084658778035
ENSG00000251448.2	-0.02115325511215612
ENSG00000108960.9	-0.021155023802054418
ENSG00000132846.6	-0.021196483832054046
ENSG00000198786.2	-0.021225368315547315
ENSG00000167315.18	-0.021236177453847593
ENSG00000101916.12	-0.021283383992164003
ENSG00000131943.20	-0.0213110966244375
ENSG00000000938.13	-0.02133332875714508
ENSG00000166347.19	-0.021337541568475546
ENSG00000160883.11	-0.021378455618510882
ENSG00000134830.6	-0.021387578257488694
ENSG00000154153.15	-0.021393459201786917
ENSG00000133027.18	-0.02142224044000393
ENSG00000174885.13	-0.0214659264775272
ENSG00000101986.12	-0.021472372203414927
ENSG00000270823.1	-0.021496744750001854
ENSG00000171303.8	-0.02151680437543386
ENSG00000228035.1	-0.02151779770588778
ENSG00000137441.8	-0.0215284922164892
ENSG00000120158.12	-0.021532541434115593
ENSG00000162747.12	-0.02156038709064733
ENSG00000249173.7	-0.021611724209938718
ENSG00000229314.6	-0.021618385588103847
ENSG00000169750.9	-0.02166279055492561
ENSG00000157600.12	-0.02169735877386556
ENSG00000138796.18	-0.021706193308447252
ENSG00000135604.10	-0.021707795745166462
ENSG00000279838.1	-0.02172132116050545
ENSG00000147872.10	-0.021759685387846627
ENSG00000129596.5	-0.02177019617237405
ENSG00000103313.13	-0.021787431178116358
ENSG00000163251.4	-0.021845869219226384
ENSG00000132965.10	-0.021857194911582806
ENSG00000100344.11	-0.021942077541612457
ENSG00000065328.17	-0.021956845800964808
ENSG00000237159.6	-0.022000058068427322
ENSG00000023909.10	-0.022021021010755096
ENSG00000187944.5	-0.02208737220228919
ENSG00000239998.7	-0.02211610252277222
ENSG00000092068.21	-0.02212114096410313
ENSG00000198624.13	-0.022126499613989305
ENSG00000198223.17	-0.02215283475249786
ENSG00000118520.15	-0.022180047582390304
ENSG00000100714.17	-0.022182347225214664
ENSG00000184601.11	-0.022200591897157264
ENSG00000142549.10	-0.02220697314446093
ENSG00000165996.14	-0.022217088673296418
ENSG00000254211.6	-0.022284996568828125
ENSG00000187922.14	-0.022308274492681926
ENSG00000174307.7	-0.0223282102367826
ENSG00000203710.12	-0.02235187887263559
ENSG00000084110.11	-0.022358037949748565
ENSG00000273604.2	-0.022428254830973052
ENSG00000091129.22	-0.02249801289668589
ENSG00000104812.15	-0.02253838814049975
ENSG00000130707.18	-0.022546465868772406
ENSG00000109321.11	-0.022547859672377563
ENSG00000256235.3	-0.02256334295018503
ENSG00000183655.13	-0.02258936879382214
ENSG00000126561.18	-0.022616005720714268
ENSG00000158445.10	-0.02265161672227021
ENSG00000189120.5	-0.022697925935139408
ENSG00000042286.15	-0.022717601515201344
ENSG00000129450.9	-0.022807159273310982
ENSG00000166342.19	-0.022808493543990893
ENSG00000128268.12	-0.022820564108542152
ENSG00000064393.16	-0.022902138334350463
ENSG00000159339.13	-0.02290845443630141
ENSG00000176720.6	-0.02293604003852304
ENSG00000120907.18	-0.022955475919035344
ENSG00000205177.7	-0.02296565822177962
ENSG00000274340.1	-0.023054257571180722
ENSG00000100889.12	-0.02312353168105008
ENSG00000009950.16	-0.023157252539550168
ENSG00000218336.9	-0.02320983609162307
ENSG00000229644.6	-0.02321257008110407
ENSG00000185640.6	-0.023220719328574953
ENSG00000287553.1	-0.023288584632248307
ENSG00000168792.5	-0.02328972582315637
ENSG00000148339.13	-0.023306140887272713
ENSG00000136997.21	-0.02330832813797259
ENSG00000136244.12	-0.023331603418646055
ENSG00000185924.7	-0.023360460141888428
ENSG00000112195.9	-0.023367191909070197
ENSG00000151632.18	-0.02338783712564779
ENSG00000267206.6	-0.023483298500240342
ENSG00000197632.9	-0.023511108892955386
ENSG00000188229.6	-0.02352234809661661
ENSG00000143125.6	-0.023524937799664573
ENSG00000128383.13	-0.02357621749715089
ENSG00000274536.8	-0.023686471864011332
ENSG00000119535.18	-0.023711215955281806
ENSG00000169006.7	-0.023713286821644926
ENSG00000198804.2	-0.023714548552267487
ENSG00000124731.13	-0.02372383708084196
ENSG00000183048.12	-0.023741697505566157
ENSG00000101474.12	-0.023813115068034237
ENSG00000138074.15	-0.023844061336291206
ENSG00000176485.13	-0.023880454200968522
ENSG00000286153.1	-0.0239184730281728
ENSG00000137267.7	-0.023931014309849834
ENSG00000189221.11	-0.02396713604246138
ENSG00000285106.2	-0.023979807891484496
ENSG00000139572.4	-0.023986101383761522
ENSG00000198734.12	-0.02403528184990557
ENSG00000168389.18	-0.02404075405302353
ENSG00000226482.1	-0.02408065579233406
ENSG00000118804.9	-0.02414940857983811
ENSG00000012660.14	-0.02416689017515877
ENSG00000205358.4	-0.024209129904670626
ENSG00000163874.11	-0.024230321047281993
ENSG00000224397.8	-0.02439772062929747
ENSG00000103876.14	-0.024403251231472876
ENSG00000250479.9	-0.02449891389580398
ENSG00000118094.12	-0.02452567331076012
ENSG00000197249.14	-0.024551576668506103
ENSG00000163734.4	-0.024586970180236138
ENSG00000179604.10	-0.02466069870524073
ENSG00000142512.15	-0.024686577551068206
ENSG00000215559.8	-0.02470021578347907
ENSG00000122490.19	-0.024705882630788507
ENSG00000140284.11	-0.024726689402142978
ENSG00000166106.4	-0.02472906716521663
ENSG00000128311.14	-0.02473126053553016
ENSG00000127418.15	-0.02476072350154427
ENSG00000166821.9	-0.024790828117415505
ENSG00000147383.11	-0.024801347195027326
ENSG00000117592.9	-0.02480457652420874
ENSG00000185950.9	-0.02483440603501496
ENSG00000079739.17	-0.02483482208466475
ENSG00000176014.13	-0.024906187203031113
ENSG00000053438.11	-0.024944738890174963
ENSG00000050628.21	-0.02495551946334605
ENSG00000092445.12	-0.024970833134314387
ENSG00000112303.14	-0.024971686102211628
ENSG00000155926.14	-0.024973308933566276
ENSG00000197296.6	-0.02505008633554064
ENSG00000185813.11	-0.02509016394063576
ENSG00000167676.5	-0.025103651964692095
ENSG00000248323.8	-0.025136230425484744
ENSG00000173918.15	-0.025175385504926602
ENSG00000115255.12	-0.02518949345076689
ENSG00000130821.17	-0.02521651084226263
ENSG00000261026.1	-0.025243411906430594
ENSG00000197696.10	-0.025409227033308453
ENSG00000100075.10	-0.025456741250927433
ENSG00000123689.6	-0.02545970516054135
ENSG00000215187.13	-0.02548146583704392
ENSG00000185338.7	-0.0255065603927573
ENSG00000198848.13	-0.02558469044675745
ENSG00000137462.9	-0.02563282464191665
ENSG00000105352.11	-0.025635221361835724
ENSG00000151948.12	-0.02565782871139298
ENSG00000288547.3	-0.02566839155647655
ENSG00000166816.15	-0.025700871726652908
ENSG00000122756.15	-0.02571288039941241
ENSG00000149809.17	-0.025758270773627946
ENSG00000228971.3	-0.025759281753918926
ENSG00000081760.17	-0.02579658828317593
ENSG00000260314.3	-0.02581631713951329
ENSG00000166527.8	-0.025887658394811032
ENSG00000167772.12	-0.02591572351704529
ENSG00000163884.4	-0.025957849581407906
ENSG00000263050.1	-0.026062057879044264
ENSG00000221866.10	-0.026145566193920482
ENSG00000196549.13	-0.026147817568956604
ENSG00000258476.7	-0.026183944686307317
ENSG00000184557.4	-0.026214039250743938
ENSG00000215417.13	-0.026230961035068348
ENSG00000122729.19	-0.026255237958693042
ENSG00000118985.16	-0.02628881562403359
ENSG00000132541.11	-0.026309537094894166
ENSG00000139445.18	-0.026331894694215967
ENSG00000117479.15	-0.02641611234306713
ENSG00000112964.14	-0.026425106352603454
ENSG00000186407.7	-0.026444716029494348
ENSG00000182704.8	-0.026468008468743667
ENSG00000172824.16	-0.026477300146142572
ENSG00000204936.10	-0.02648315579146853
ENSG00000011198.10	-0.026550418492002494
ENSG00000288938.1	-0.026607045599406135
ENSG00000164638.11	-0.026653142957481737
ENSG00000158571.11	-0.02668214073038809
ENSG00000287148.1	-0.026682483478915706
ENSG00000134324.12	-0.02673183013165006
ENSG00000182118.8	-0.026837632313513028
ENSG00000121039.10	-0.026851412286491027
ENSG00000114737.16	-0.026851433501353512
ENSG00000136634.7	-0.02685180631046221
ENSG00000224940.9	-0.02693706316406963
ENSG00000112715.26	-0.026956665533547197
ENSG00000159423.17	-0.02696224004516396
ENSG00000181830.9	-0.026992781310529974
ENSG00000289560.1	-0.027010996938812832
ENSG00000187840.5	-0.027121366019864524
ENSG00000186188.11	-0.02719077457645803
ENSG00000107551.21	-0.02724859614284085
ENSG00000119927.14	-0.027257947746465228
ENSG00000173698.18	-0.027268583357456078
ENSG00000254415.4	-0.02730924583230102
ENSG00000134962.7	-0.027335352430619155
ENSG00000184156.17	-0.027365398633769824
ENSG00000169738.8	-0.027444567781613177
ENSG00000141449.16	-0.027564402178545434
ENSG00000105835.13	-0.027651560487796236
ENSG00000142657.21	-0.02765480662646952
ENSG00000176974.21	-0.027669660853948837
ENSG00000278621.1	-0.027673337596614486
ENSG00000004468.13	-0.027691748836850508
ENSG00000214456.8	-0.027787976622354403
ENSG00000108551.5	-0.027812465429721902
ENSG00000229807.13	-0.027931965525609847
ENSG00000180509.13	-0.027935620486860185
ENSG00000137193.14	-0.027938527261342175
ENSG00000122378.14	-0.02803662856084765
ENSG00000197769.6	-0.02816349416609252
ENSG00000262655.4	-0.028225928729503493
ENSG00000198576.4	-0.028265315485641502
ENSG00000113231.14	-0.028335607436364926
ENSG00000137801.11	-0.028343518038476765
ENSG00000277363.5	-0.028344214228544332
ENSG00000141576.16	-0.02838781495814927
ENSG00000167711.14	-0.028458437693062454
ENSG00000159399.10	-0.02848362771489181
ENSG00000017427.17	-0.02854095644960917
ENSG00000198695.2	-0.028547094738202522
ENSG00000177666.17	-0.0285602387301738
ENSG00000163464.8	-0.028565607885389678
ENSG00000135069.14	-0.028594440065055397
ENSG00000095203.15	-0.028631631666198955
ENSG00000198099.10	-0.028677044684098863
ENSG00000160339.16	-0.028677672560665796
ENSG00000181234.10	-0.028740016717912903
ENSG00000075643.6	-0.028795985981307972
ENSG00000133317.16	-0.028823618537370695
ENSG00000173208.4	-0.028903539625724173
ENSG00000100292.18	-0.028961979682006988
ENSG00000008394.13	-0.02899986430408029
ENSG00000100336.18	-0.029018831228867243
ENSG00000182782.8	-0.029075869324175534
ENSG00000197405.8	-0.029125470974531067
ENSG00000115226.10	-0.029178682916831785
ENSG00000180871.8	-0.02934718792155522
ENSG00000079689.14	-0.029426540320048492
ENSG00000140968.11	-0.02956980382637749
ENSG00000181997.8	-0.029605618627333668
ENSG00000144031.12	-0.02961783307332425
ENSG00000154127.10	-0.02970440956840496
ENSG00000172927.9	-0.029756392857910006
ENSG00000186466.5	-0.029790331083803835
ENSG00000042445.14	-0.029831422876909812
ENSG00000103064.15	-0.029870015970289366
ENSG00000245848.3	-0.029906109036351634
ENSG00000125740.14	-0.029927162251265457
ENSG00000257017.10	-0.030167436039494136
ENSG00000051620.11	-0.030198201363928007
ENSG00000157150.5	-0.030369946385586537
ENSG00000187116.14	-0.03047073594135026
ENSG00000105357.20	-0.03049722555125032
ENSG00000154856.13	-0.030507221377312908
ENSG00000135447.17	-0.030537618295752293
ENSG00000174669.12	-0.03072936086653262
ENSG00000177822.9	-0.030744822793048073
ENSG00000005249.13	-0.030755862979066417
ENSG00000008323.16	-0.031058682073318727
ENSG00000116133.13	-0.031082170184320013
ENSG00000161267.12	-0.0311810291400495
ENSG00000166819.12	-0.031225808934928004
ENSG00000008516.18	-0.03133959853126716
ENSG00000186431.19	-0.031405886192424265
ENSG00000182902.14	-0.03156267385257037
ENSG00000173334.4	-0.031569308383200226
ENSG00000115112.8	-0.031578216086104845
ENSG00000148965.10	-0.03159321800182464
ENSG00000106236.4	-0.03160521323202709
ENSG00000104635.15	-0.031632211641205846
ENSG00000101542.10	-0.03188784143055109
ENSG00000250802.7	-0.03193287857372856
ENSG00000259916.1	-0.03198018054343042
