Mixture,adipocyte,aspc,b_cell,dendritic_cell,endothelial,lec,macrophage,mast_cell,mesothelium,monocyte,nk_cell,pericyte,smc,t_cell,P-value,Correlation,RMSE
GTEX-WYVS-0626-SM-4SOJY,0,0.13230846606149,0,0.0444005657903239,0.187302320788358,0,0.0685644600665281,0,0.0535233844816056,0.0797029691728829,0.0944424703569332,0.11633990160013,0.0436679587101416,0.179747502971607,9999,0.638805515689967,0.774028192451665
GTEX-X3Y1-0926-SM-3P5YT,0.0734764627810226,0.149788358987198,0,0.0498813261964491,0.163839179365875,0,0.0556350306707562,0,0.00481493460894316,0.0535689702950697,0.131169599527925,0.105338440110737,0.0447282301434226,0.167759467312602,9999,0.612251016492624,0.796493273203214
GTEX-X585-2526-SM-4QAS1,0,0.129945581994428,0,0.0370504939537327,0.205987220463812,0,0.0634693423208026,0,0,0,0.109920099425023,0.107455860693462,0.264272067589932,0.0818993335588078,9999,0.293370173979447,1.0369385167784
GTEX-X8HC-2326-SM-4QAS4,0,0.136347206036167,0,0,0.197965703868484,0,0.0857328761575795,0,0.0469459605732987,0.0712478565829344,0.0837858155116795,0.108972536580703,0.0434370333928553,0.225565011296298,9999,0.502004073090144,0.894254137226337
GTEX-XAJ8-0226-SM-4GIB2,0.200853763532874,0.0916320949064048,0,0.0263136134882039,0.175784739603413,0,0.084027430376121,0,0,0.0499354361374456,0.112439733234521,0.117476193489965,0,0.141536995231051,9999,0.560540323749309,0.839480248286926
GTEX-XBEC-1826-SM-4QASN,0,0.142747069789041,0,0.0612418641084467,0.180483195297145,0,0.0554435436845792,0,0.110443706026613,0.0661603456274927,0.110878894095309,0.0847951587592564,0.0412102902315927,0.146595932380525,9999,0.580481169084203,0.824511515349556
GTEX-XBED-1326-SM-4AT4F,0.0523037190685123,0.125987168423542,0,0.0431323278086914,0.179385717718069,0,0.041947674347344,0,0.00483627072091044,0.105465590598054,0.102764434513847,0.129587554658765,0.00935831885238771,0.205231223289878,9999,0.633516959532823,0.780887804965876
GTEX-XBEW-1726-SM-4RGMA,0.0524164578567256,0.0911133554444843,0,0,0.188904118174484,0,0.0507143884880956,0,0.0148992185270556,0.0524337195503838,0.111654457337249,0.220976045356587,0.0242520672258417,0.192636172039093,9999,0.613955818479937,0.797591532156775
GTEX-XGQ4-1026-SM-4AT4L,0.0971364451118504,0.12773012647654,0,0.02698461240998,0.160626929694138,0,0.127657152135386,0,0,0.0450533789872832,0.0940037223592189,0.102964323770338,0.043903609738189,0.173939699317077,9999,0.616882884935922,0.791102550120428
GTEX-XLM4-1026-SM-4AT51,0,0.11654947162937,0,0.143462480740931,0.16709662380599,0,0.0832026610009663,0,0.100157292515505,0.0134460366464973,0.0817683976499353,0.0746721877012926,0.0441597147702715,0.17548513353924,9999,0.499478816486959,0.890731745711198
GTEX-XMK1-0926-SM-4B66X,0.183942619664781,0.0942854509064248,0,0.0108629104770666,0.183066225204755,0,0.0845535914455785,0,0,0.0332298902673453,0.106507492837903,0.117725078223742,0.0515327245544422,0.134294016417961,9999,0.558540611568266,0.839124188401434
GTEX-XOT4-0826-SM-4B66Y,0.0557333940570914,0.14381154985194,0,0.0852874757684946,0.154944219241025,0,0.00706665346966596,0,0.0982032574878973,0.0537656861369391,0.0957244570602365,0.0824454750896176,0.0626719894838899,0.160345842353203,9999,0.548819132024845,0.848482099381393
GTEX-XPT6-0826-SM-GPI8K,0.0292638451820412,0.110309708308104,0,0.0928616703039039,0.208758379465607,0,0.0792241229260535,0,0,0.0282540278609449,0.0960307347713945,0.119074153665593,0.0452483699475377,0.19097498756882,9999,0.632592719063467,0.779324107726699
GTEX-XPVG-1626-SM-EYYVK,0.138142818674648,0.0899577558088516,0,0.0209966015105466,0.186523873633793,0,0.0883347965916222,0,0,0.0436220002357903,0.0802285020623975,0.1023128909566,0.0423315695019742,0.207549191023776,9999,0.608541538484205,0.798620807731113
GTEX-XQ3S-2426-SM-4WAYB,0,0.179462312079043,0,0.00883302178546668,0.190146681036169,0,0.0531296617150253,0,0.0605752947139855,0.07433334978866,0.139451507487644,0.0941584665888658,0.0534859014532657,0.146423803351875,9999,0.605129857365769,0.804047633109878
GTEX-XQ8I-1426-SM-4BOPW,0.0267699002262296,0.107678081117473,0,0.088705563388214,0.241918135846879,0,0.0452659037824884,0,0.0194905047054768,0.0485089320537312,0.120011101759266,0.104334922143595,0.0422792953502914,0.155037659626355,9999,0.629821442733437,0.782099097251291
GTEX-XUZC-1126-SM-4BOPZ,0.050061071232984,0.209591035568875,0,0.00347314673999927,0.168648698372923,0,0.129984572310105,0,0,0.0351351035319582,0.0891269547462196,0.0654999127938627,0.0489547112477815,0.199524793455292,9999,0.617140517906094,0.791642023468577
GTEX-XV7Q-1726-SM-4BRUU,0.230067753973453,0.102930825645567,0,0.0193331158724524,0.129791119618231,0,0.119227724052238,0,0,0.0155633981869842,0.101641862161195,0.104731916376773,0.0265457242185869,0.150166559894519,9999,0.536328115430645,0.857052473613457
GTEX-XXEK-1426-SM-4BRW1,0.12310450400971,0.136475854633131,0,0.00269083020754509,0.151335206056153,0,0.128045436376617,0,0.00673132454384176,0.0479746045257392,0.0912863264037111,0.101527420685095,0.0319303319910778,0.178898160567379,9999,0.591762992929638,0.812605149460051
GTEX-XYKS-1826-SM-4E3JV,0.0482500752312171,0.148244271572981,0,0.0413080562633101,0.146250543611725,0,0.137619145194518,0,0,0.0878864878978394,0.0843579344296574,0.0899682810648873,0,0.216115204733865,9999,0.561582814867908,0.845587539270793
GTEX-Y111-0926-SM-4SOIU,0.139152834082267,0.114318702623911,0.00268115156029553,0.0569497006688699,0.173971341058887,0,0.0271419929836588,0,0,0.0618933306473338,0.130405559848492,0.104665749249444,0.0580546916345219,0.130764945642319,9999,0.589590266709953,0.814651243209355
GTEX-Y114-1326-SM-4TT9A,0.0228289318924001,0.123867172289515,0,0.00792756953099007,0.148367990703385,0,0.13661371319135,0,0.0498075993998434,0.0742032063127591,0.112373669427324,0.14108782678267,0.0223559543891018,0.160566366080662,9999,0.62111935370872,0.789374841001143
GTEX-Y3I4-0726-SM-E9J3Y,0.112029896121906,0.122761347312394,0,0,0.189451494628664,0,0.116687302342502,0,0,0.0669538590031775,0.103150530959248,0.126693317594491,0,0.162272252037618,9999,0.602557650055919,0.805074092011189
GTEX-Y5LM-0826-SM-4VDSW,0.22399447619446,0.0889596033526235,0,0,0.122467565444033,0,0.109752326498183,0,0,0.0538701442743223,0.096857255523207,0.104724245981904,0.0414453184436046,0.157929064287663,9999,0.501510243112956,0.885785193149185
GTEX-Y5V5-0226-SM-5S2N8,0.172179605119288,0.127222733173659,0,0.111585152461586,0.157432384208658,0,0.0703155690242352,0,0,0.012441327143547,0.111321536899776,0.0859737720537616,0.0102895613723557,0.141238358543134,9999,0.568977716426666,0.831110062266134
GTEX-Y5V6-0626-SM-4WWFY,0.0667746782288119,0.102005258162195,0,0.0665638274573083,0.156983093833894,0,0.0842964238067803,0,0.0468378083511741,0.0852542832510446,0.105306219126354,0.0914138076406112,0.0271968139000604,0.167367786241767,9999,0.645380837857934,0.766683250228184
GTEX-Y8E4-1226-SM-5IFIM,0,0.129274500428292,0,0.0282214333320814,0.180475151347153,0,0.132774579122232,0,0.0552173841517455,0.0329679858465473,0.10473666412862,0.129280402860431,0.0420212169551975,0.1650306818277,9999,0.613908161560471,0.795040216763477
GTEX-Y8LW-0926-SM-4VBQ8,0.167532794505249,0.143412817131151,0,0.012966683650304,0.17397734127149,0,0.131720340566959,0,0,0.006957681102885,0.102883524580613,0.0869901633609,0,0.173558653830449,9999,0.577845302194905,0.823786424933194
GTEX-Y9LG-1226-SM-4VBQA,0.0196140006569459,0.111029870616666,0,0.00599062283066669,0.159470816013394,0,0.13801252850176501,0,0,0.135534123863796,0.130385066717023,0.103712692551184,0.0410798562848507,0.155170421963709,9999,0.643320089616123,0.77198355175503
GTEX-YEC3-0926-SM-5Q5AC,0.0856449703212706,0.0972961113968274,0,0.0635285901498014,0.193021479375656,0,0.104636263791476,0,0,0.0269702330851738,0.109832797410884,0.147238666443781,0.0162809355692343,0.155549952455894,9999,0.606625937367474,0.801133556824068
GTEX-YEC4-0926-SM-5PNXY,0.0902489775400224,0.084127422305842,0,0.0432049521093547,0.165404909147726,0,0.0788533075165583,0,0,0.0617428134372958,0.113250062194304,0.148912549009689,0.0369467373797135,0.177308269359494,9999,0.610951617853392,0.79827150592327
GTEX-YECK-1426-SM-5IFHE,0,0.224162846895848,0,0.0258498759631656,0.16112224697912,0,0.0765402110955936,0,0,0.0517221609858939,0.131878480902431,0.102616253777432,0.0809958840218419,0.145112039378674,9999,0.589891114942042,0.817415514980268
GTEX-YF7O-1426-SM-GNTBH,0.0935251544663432,0.11816833882168,0,0.0304120274156257,0.149183735246114,0,0.124254676870471,0,0,0.046235447088112,0.122040007265059,0.141218959468221,0.0263230912340632,0.148638562124311,9999,0.577065992398276,0.826396180870972
GTEX-YFCO-1126-SM-5S2N9,0.0789443906695571,0.131462572063852,0,0.0394458108514361,0.155653580957251,0,0.121733832890136,0,0,0.0245742369121612,0.106855369796522,0.144956510955816,0.00942152200020055,0.186952172903068,9999,0.61673457137683,0.792377716083522
GTEX-YJ89-1926-SM-5IFJ6,0,0.152520483482227,0,0.0848506725728465,0.174757083371801,0,0.0150761770817749,0,0,0.0339632432403062,0.109822291306777,0.139161658958809,0.105231273824762,0.184617116160696,9999,0.549547680841599,0.853612069671634
GTEX-YJ8A-1926-SM-EZ6LQ,0,0.0962074996712789,0,0.0625562610599556,0.238540003490682,0,0.0521336296884267,0,0,0.049245737049353,0.145367193583028,0.13596144476435,0.0507102191790851,0.169278011513841,9999,0.628665477117447,0.785421816636493
GTEX-Z93S-1826-SM-F21KO,0.12542226646637,0.0996232762051776,0,0.103847103847867,0.218526740594548,0,0.0214336027617933,0,0,0.0172219879675089,0.122426270084742,0.137222901118917,0,0.154275850953077,9999,0.529004091049388,0.867265827684721
GTEX-Z9EW-0826-SM-5HL9T,0.102930073230895,0.126468803646598,0,0.0018172249405585,0.183365678112226,0,0.0979174693298288,0,0,0.054528404429542,0.102126817865844,0.160388763566428,0,0.17045676487808,9999,0.591231324644494,0.815269440487625
GTEX-ZA64-0926-SM-5HL7H,0.143951353376457,0.119426139095257,0,0.0399453060971753,0.156772976016152,0,0.107603354961859,0,0,0.0757702642861862,0.0799136270549178,0.0853507470895755,0.0281426598452717,0.163123572177149,9999,0.601042826839839,0.805217901788922
GTEX-ZAB4-1426-SM-5CVN6,0,0.24433279870946,0,0.057337971083401,0.0588208664537673,0.00875666942815397,0.145949481434023,0,0.0422672434759847,0.115484233064183,0.0737533336396729,0.0715314623580934,0.0212560037156444,0.160509936637617,9999,0.342184875463796,1.01850385368697
GTEX-ZAB5-1126-SM-5Q5AD,0,0.155959347830638,0,0,0.197954134812332,0,0.156388564559589,0,0.0274200125803904,0.0271475979984225,0.112938603142544,0.0810741727794142,0.0720305841453352,0.169086982151335,9999,0.633415310858691,0.777061495423953
GTEX-ZAJG-1626-SM-5HL7I,0,0.152527561448486,0,0.0493103241420873,0.16931164459379,0,0.0890145173276568,0,0.0536602230183235,0.0285371258041555,0.0893379393379447,0.135029613013955,0.00989276441610933,0.223378286897492,9999,0.401159057675675,0.971817371988632
GTEX-ZC5H-1626-SM-5HL7L,0,0.247404075802601,0,0.0340852727560798,0.177667272419343,0,0.105039130448873,0,0,0.0143091425328371,0.0871190525078688,0.0798576693139256,0.0569695215526571,0.197548862665815,9999,0.604209490548131,0.804453576697332
GTEX-ZDTS-1826-SM-5S2N6,0.108257173881147,0.165778917817995,0,0.0311602168182857,0.171184378929683,0,0.0676855646377393,0,0,0.0397515812657398,0.123751507554553,0.100545447057572,0.0283432720854266,0.163541939951858,9999,0.60823492491221,0.798957201068726
GTEX-ZDTT-0526-SM-5HL4M,0.135465958838781,0.108166125867948,0,0.0314822954375,0.149314577000985,0,0.116444469140016,0,0,0.0488127021979283,0.0966911015783675,0.113068285996179,0.0382581980171435,0.162296285925151,9999,0.594745508694196,0.810020373046748
GTEX-ZDXO-2326-SM-5LU9W,0.0110045970167763,0.207173770059362,0,0,0.201882944370557,0,0.026290014585532,0,0,0.0805637672963079,0.128078104125064,0.0576808621503586,0.128848404977469,0.158477535418573,9999,0.625926351799974,0.785265014837608
GTEX-ZDYS-2226-SM-5S2MI,0.0570146936287123,0.099147345397964,0,0,0.187241166157973,0,0.0888485866826814,0,0,0.129833727373614,0.112550136611422,0.14114035666867,0,0.184223987478962,9999,0.645104530629554,0.7703299375844
GTEX-ZE7O-1526-SM-5J1NH,0,0.108294864295508,7.84685822371134e-4,0.0695191033180695,0.272299933028259,0,0,0,0,0.0417964872742498,0.133981563535907,0.159196575694066,0.0472830644929684,0.166843722538601,9999,0.460480754712822,0.931988950780745
GTEX-ZE9C-1326-SM-5S2OW,0,0.134744990379618,0,0.065178141544168,0.151505961249852,0,0.151498265080738,0,0.0709925447218628,0,0.0936926795450374,0.13933260279753,0.00443693634465087,0.188617878336544,9999,0.600730281090522,0.806801946583062
GTEX-ZEX8-1226-SM-5S2OK,0.0899770509254485,0.10634068828945,0,0.0485994636593979,0.15742808069056,0,0.117979735619151,0,0,0.0204813784890314,0.114838507726846,0.112942722341655,0.0707248217685058,0.160687550489955,9999,0.614930141841934,0.792210029514418
GTEX-ZF28-1426-SM-5S2OG,0.0187701270458734,0.163785669888256,0,0.00884712922813593,0.200653822047728,0,0.0312200864165363,0,0.0532531812420039,0.0811423592130212,0.129099782043792,0.0824810191224211,0.0490786702614274,0.181668153490805,9999,0.568468926325483,0.837192118635842
GTEX-ZF29-0826-SM-5S2O2,0.164005996271431,0.113594206718107,0,0.0140182745498462,0.160598511758575,0,0.126402544773187,0,0,0.0207886506203387,0.109876654848779,0.13623180761467,0,0.154483352845066,9999,0.580070347068029,0.822374841001141
GTEX-ZF2S-1526-SM-5S2OO,0.280945850024804,0.0661886350841014,0,0.0163188539992251,0.124557651889356,0,0.0916035468553827,0,0,0.0345689458207694,0.129343608503306,0.0883211357892326,0.0160984252776668,0.152053346756156,9999,0.540093620845137,0.856243816804471
GTEX-ZF3C-1026-SM-5S2OC,0.040609231056817,0.113065555236782,0,0.0734719342645454,0.212708565115502,0,0.0620391647041321,0,0.0229911954431112,0.0192190972556979,0.0864370626612411,0.111912758137264,0.046007791640371803,0.211537644484535,9999,0.554473668510688,0.847154653583977
GTEX-ZG7Y-1626-SM-5S2NO,0.0467548619329513,0.124691998631373,0,0.025976149275734,0.170996318882796,0,0.10520500667453,0,0.038084348226802,0.062895614411542,0.105470377649295,0.114434958419857,0.0377115712197905,0.167778794675329,9999,0.618435692143787,0.790790648137164
GTEX-ZGAY-1326-SM-5S2NS,0.00681266139197395,0.195458441833004,0,0.0208677367696753,0.187890497524123,0,0.0962428583261147,0,0,0.0759802745459269,0.117794237560379,0.140242260843276,0,0.158711031205526,9999,0.620437223061917,0.792530098964737
GTEX-ZLV1-0926-SM-5S2MR,0.0813600292257133,0.0796078981651759,0,0,0.20465113567401,0,0.0786849684001683,0,0,0.0544452214522814,0.107158933543948,0.215196004295504,0.0134419202381046,0.165453889005094,9999,0.619620625025962,0.791447035327064
GTEX-ZLWG-0726-SM-5S2N4,0.091061010289139,0.142186865812052,0,0,0.17191633190089,0,0.12291888727107,0,0,0.0339042271243743,0.109685746278883,0.124192205177776,0.0449328047389341,0.159201921406882,9999,0.586722787341856,0.817050861975274
GTEX-ZP4G-1326-SM-5EGIW,0.213858085921176,0.0755024002745888,0,0,0.129089520460946,0,0.107992729446745,0,0,0.0523808853719417,0.102578371374527,0.137477905815264,0.0307994664808743,0.150320634853937,9999,0.565719979703969,0.834543200194091
GTEX-ZPCL-1026-SM-5GCOX,0.211274974153459,0.0925208866231249,0,0.0472397869623151,0.129876675434055,0,0.116995422194387,0,0,0.0216426362152872,0.096266785498261,0.126718016341489,0.00640353284251816,0.151061283735104,9999,0.559246605878516,0.83939166061005
GTEX-ZPIC-0726-SM-57WFM,0.0877553739874806,0.157181869096996,0,0.0265028409719656,0.16119313994112,0,0.0703914916032548,0,0.0639856520163868,0.0662729262077403,0.123421651826733,0.0424018933220966,0.0464012675289153,0.15449189349731,9999,0.62090904109272,0.787046367356429
GTEX-ZPU1-1226-SM-5HL71,0.175342525251766,0.141119314439599,0,0.0371865127586291,0.138119741029332,0,0.10025300764516,0,0,0.0303506591508261,0.105597868907647,0.124499874506445,0,0.147530496310595,9999,0.564397076430018,0.835421949021717
GTEX-ZQG8-1026-SM-51MR9,0.0748355070931906,0.12641218266489,0,0.0712297746066186,0.167756982996685,0,0.0743094474207912,0,0,0.0280765616755532,0.125961319749014,0.14553617068302,0.0317873793370135,0.154094673773224,9999,0.624416149864017,0.785201792189141
GTEX-ZQUD-0526-SM-57WG4,0.163577210339082,0.106741662131199,0,0.0194105411065185,0.140306830747246,0,0.0674618273161196,0,0,0.0188879475121013,0.123799363416181,0.2169871478262,0,0.142827469605353,9999,0.529079120569721,0.866372524962573
GTEX-ZT9W-1026-SM-57WG5,0.171460776796249,0.0819912561687999,0,0.00782779731144251,0.189525880513224,0,0.11141824405292,0,0,0.0296608866599686,0.10233845270727,0.15314453500674,0,0.152632170783386,9999,0.580072618965556,0.823003294048095
GTEX-ZT9X-0926-SM-5O9C4,0,0.261507579444286,0,0.0313439745251624,0.131351515820053,0,0.183777189539179,0,0.0125473596541509,0.0158352532637999,0.0947373717547164,0.0798637746014958,0.0451537947628321,0.143882186634324,9999,0.591720110796249,0.814150687597858
GTEX-ZTPG-2326-SM-57WFL,0.0598478157888056,0.165522129243944,0,0.0445810367126608,0.142343229633325,0,0.0990665314336986,0,0,0.0706718770305247,0.0971262298330708,0.117006260059042,0.0123584163862308,0.191476473878698,9999,0.590784417602093,0.817305444047117
GTEX-ZTSS-1026-SM-5985N,0.10130496308454,0.0603085364066641,0,0,0.215240101652785,0,0.0978600068201143,0,0,0.0748708295680116,0.104599350458304,0.189367033109834,0,0.156449178899748,9999,0.606814323360699,0.803096538971401
GTEX-ZTTD-1926-SM-GOQZ2,0,0.117453957425068,0,0,0.18750533858372,0,0.101700804106101,0,0.0470591140974838,0.0648786729681354,0.0741286837669045,0.119887580069847,0.0451147111526876,0.242271137830054,9999,0.562332646178157,0.843607357842639
GTEX-ZTX8-0726-SM-59HL9,0.0157264798579506,0.144475318054297,0,0.00632073488679862,0.199708107638942,0,0.0911098519984463,0,0.0253289860592122,0.0466786159227669,0.124573036763129,0.0991570390570669,0.0711111617452795,0.175810668016112,9999,0.626131810319314,0.78435460409221
GTEX-ZUA1-2126-SM-57YRB,0.0162202035125538,0.208866608989319,0,0.0725832774669216,0.17458223093454,0,0.0425946432971772,0,0.0294146343996811,0.0407389379175714,0.124030858127035,0.0474983277569529,0.081429980174165,0.162040297424083,9999,0.579819421781193,0.824986909181056
GTEX-ZV6S-1626-SM-5NQ81,0.0988682909967719,0.0917253583694018,0,0,0.184417798510593,0,0.0928937647283424,0,0,0.0353677784202819,0.1128376078411,0.159474646025612,0.0418637153623822,0.182551039745514,9999,0.615410211441563,0.793212575412499
GTEX-ZV7C-0826-SM-59HK8,0.0789591837864636,0.0870979198776445,0,0,0.162112526416331,0,0.133881900670495,0,0,0.0964556869881108,0.101961218864735,0.185035331505826,0,0.154496231890395,9999,0.606555298656244,0.803849275040589
GTEX-ZVE2-1826-SM-51MRZ,0.0236186356402576,0.148157752872475,0,0.0407340666163673,0.188353852629907,0,0.0567306839219898,0,0.0306772382391678,0.0334995438796391,0.0962518574380028,0.126374361516872,0.0445485303444389,0.211053476900882,9999,0.518754723992325,0.877787362768668
GTEX-ZVP2-0226-SM-57WBD,0.0809588786173787,0.110163613730861,0,0,0.177088088270489,0,0.103236185168884,0,0,0.0427608136668688,0.112099691662236,0.0992957056458392,0.114236435689716,0.160160587547726,9999,0.584746565391106,0.818136312681971
GTEX-ZVT2-0226-SM-5GIE3,0.142167599142787,0.118575736137923,0,0.106198667434192,0.134515466511264,0,0.117750078132433,0,0,0.00152105483033141,0.099364025618214,0.11268876849244,0.0240991880968336,0.143119415603583,9999,0.602437443967262,0.802433076617748
GTEX-ZVZP-1126-SM-5GICU,0,0.0983056818454738,0,0,0.18446485354423,0,0.0621678067975085,0,0,0.204759690832013,0.128929867532619,0.117131252234366,0.0311233454263511,0.17311750178744,9999,0.68172589556282,0.737863745552182
GTEX-ZXES-0926-SM-5E43O,0.103707024415215,0.11932067193453,0,0.0296862056243301,0.159735144459447,0,0.111463736248219,0,0,0.0650358380924049,0.0732978029578221,0.123680487233103,0.0411832640928079,0.17288982494212,9999,0.61587700909459,0.792367381686079
GTEX-ZXG5-1626-SM-59HJK,0.0332346919888949,0.115697711178352,0,0.0996404756368254,0.225589149016973,0,0.0138474213310242,0,0,0.0121359710896239,0.120602375640749,0.147359898043934,0.0527881540293464,0.179104152044278,9999,0.555677437704504,0.847855738167017
GTEX-ZYFC-1826-SM-5GZZA,0.201094799799147,0.121875500108965,0,0.0108825589201976,0.201397310146742,0,0.0441686258079894,0,0,0.0334870008005598,0.115329316969328,0.111483678135051,0,0.160281209312021,9999,0.537399253555525,0.858695860494476
GTEX-ZYFG-1426-SM-5GICS,0.212467143253042,0.11647546709845,0,0,0.127202480606844,0,0.14741138589115,0,0,0.0288508008767356,0.117807590682629,0.0988447572533442,0,0.150940374337806,9999,0.564237293445874,0.83543945391463
GTEX-ZYT6-2126-SM-5GZZ4,0.106936171583129,0.132239460883507,0,0.0935143890595565,0.163745795516347,0,0.0412882232688713,0,0,0.0204421944021397,0.112844961638738,0.123894260171559,0.0477644668629712,0.15733007661318,9999,0.595361350906441,0.809652195280712
GTEX-ZYVF-1026-SM-5E44V,0,0.0693559111680138,0,0.040896509655349,0.183093753799442,0,0.0220351064117042,0,0,0.118144327150049,0.0996052261882716,0.0837087897959912,0.126245126626966,0.256915249204213,9999,0.645178556400431,0.772207333580213
GTEX-ZYW4-2226-SM-5GZYG,0.0112310061643647,0.168538562958435,0,0.0836398338690466,0.162515639698982,0,0.0263587798937237,0,0.0466779780782924,0.0847076313876815,0.0960744687288516,0.0874818428166116,0.0111975811055504,0.22157667529846,9999,0.559870688332739,0.848271897316197
GTEX-ZZ64-0626-SM-5GZWR,0.116202847400177,0.0924532669062937,0,0,0.163086332505166,0,0.110238523501911,0,0,0.0489499572395045,0.0826012467500659,0.170583874117795,0.0217754429285535,0.194108508650533,9999,0.592465532659854,0.813691011691442
GTEX-ZZPT-2226-SM-HLJRS,0.0182613291101439,0.171278030032581,0.00625661518730353,0,0.171845294338226,0,0.0880476410739588,0,0,0.0933355254533635,0.103458484368872,0.0622720933064338,0.0851903381239248,0.200054649005193,9999,0.527149607401541,0.872749272358124
GTEX-ZZPU-0326-SM-5N9BJ,0.0409504510147169,0.123610726779911,0,0,0.147340589289704,0,0.178846998611677,0,0.0126924096577405,0.0941813464778785,0.12575506531909,0.0999714889743112,0.0394674267077098,0.137183497167262,9999,0.547897047531253,0.853780413160815
