Mixture,adipocyte,aspc,b_cell,dendritic_cell,endothelial,lec,macrophage,mast_cell,mesothelium,monocyte,nk_cell,pericyte,smc,t_cell,P-value,Correlation,RMSE
GTEX-1PBJJ-0226-SM-GNIP6,0.0568230181883602,0.0954477600659673,0,0.169755355242992,0.208122930677494,0,0.0157266439731244,0,0,0,0.113951104199433,0.0716775071374589,0.123066124961776,0.145429555553393,9999,0.624814497006584,0.783916974282069
GTEX-1PDJ9-0426-SM-E9J3E,0.0311533378270151,0.0722721116291894,0,0.123182170538745,0.22377381920046,0,0.00237735049594179,0,0,0.0332872344194752,0.123950960685567,0.0773493795326356,0.13786352661835,0.174790109052621,9999,0.628706336209312,0.782595288497421
GTEX-1PFEY-1626-SM-E9J3M,0.194759126873227,0.0440428324986573,0,0.139471929048298,0.165117093431944,0,0.0463793941672315,0,0,0,0.112004948831999,0.0369132888188789,0.109199056636705,0.152112329693059,9999,0.586955771966749,0.814645241598648
GTEX-1PIGE-0526-SM-DTXFA,0.0692573852134537,0.112198984497155,0,0.0540640141926161,0.19093038050922,0,0.0733998939268901,0,0,0.0171437389205701,0.116117088069473,0.105285413204122,0.0994693148549554,0.162133786611545,9999,0.609040234543189,0.797561581153925
GTEX-1PIIG-0326-SM-EVYBV,0.0752512260961302,0.0801781231427495,0,0.106339296891205,0.231962631597734,0,0.0194358354095133,0,0,0.0270567778438639,0.120272430036859,0.0991399938048785,0.0889661130580964,0.15139757211897,9999,0.628729848793107,0.781123478577889
GTEX-1POEN-0226-SM-EYYXE,0.0858309877833844,0.121973054826284,0,0.0905756533051586,0.208276922958226,0,0.0325983786402093,0,0,0.0285588459298641,0.112674617958331,0.0853515746360971,0.0745279173639882,0.159632046598457,9999,0.612244722390153,0.795256112938052
GTEX-1PPGY-0326-SM-DTXFD,0.00187766114365629,0.211524147146385,0,0.132842475540309,0.171427443758596,0,0.0349423020798559,0,0,0.0106835982774551,0.106766178473479,0.067855459140537,0.113433649070061,0.148647085369666,9999,0.56517544137647,0.837130718942821
GTEX-1PPH8-0626-SM-EWRN9,0.108082951782359,0.0910796650942235,0,0.0164444269699421,0.253674643346852,0,0.0264159733920473,0,0,0.0472351607786,0.135175860822038,0.133685199798141,0.0337236973403339,0.154482420675462,9999,0.618975813090248,0.790833850424224
GTEX-1PWST-0326-SM-EAZ42,0.138683148903064,0.0733024109756036,0,0.023609115261395,0.172228393093355,0,0.0879516877961939,0,0,0.0784034624680806,0.119724242834119,0.121172173074848,0.0288497294975195,0.156075636095823,9999,0.515569179121316,0.878299844450705
GTEX-1QAET-1126-SM-E8VML,0.137726732741911,0.146402311013418,0,0.0333969758499191,0.16556925011386,0,0.127181496708915,0,0,0.0500747528099252,0.113846764292635,0.0641490523720154,0.0017854092760133,0.159867254821386,9999,0.567398778785293,0.834310023036946
GTEX-1QCLY-0526-SM-EAZ47,0.0383870132482466,0.112090942728651,0,0.0152600836522694,0.179767483955965,0,0.0860089681537167,0,0,0.0280247057068495,0.122832036200469,0.073753709779116,0.174779004546876,0.16909605202784,9999,0.619456947785712,0.788452642683743
GTEX-1QEPI-0226-SM-EWRMR,0,0.245893586977816,0,0.108658834488877,0.131442451084348,0,0.108727813191724,0,0,0.0269791335706164,0.131541317323073,0.0656428741042223,0.0558553421902295,0.125258647069094,9999,0.595343286121037,0.812263816877471
GTEX-1QMI2-0126-SM-G8OLK,0,0.22287696068123,0,0.0805215368389996,0.149162932371682,0,0.0351049467677297,0,0,0.0594856562222918,0.121964650519248,0.0278361933954367,0.14506518046269,0.157981942740691,9999,0.582235138923416,0.823873010845059
GTEX-1QP28-0226-SM-E9J2N,0.149449308877869,0.162512016677258,0,0.0364704797092741,0.15936321425546,0,0.0882255433734109,0,0,0.042820619868967,0.117632587368619,0.0389830716708193,0.0531871530816187,0.151356005116703,9999,0.591613287373973,0.811842322545421
GTEX-1QP29-0726-SM-DTXFM,0.155765212996047,0.0775366496622095,0,0.105523846705336,0.200523736408658,0,0.0748094927266928,0,0,0.0263818064677768,0.110469122728044,0.0648422794533641,0.0372772635382951,0.146870589313576,9999,0.612518043328654,0.794465272787433
GTEX-1QP2A-0226-SM-EVYBC,0.0292637885492559,0.130350569743366,0,0.0998728843907513,0.181609201125446,0,0.0259162907405737,0,0,0.0192226165156413,0.126144649060304,0.0381825727224279,0.187775260697874,0.16166216645436,9999,0.63938468627173894,0.770896600648175
GTEX-1QP66-1326-SM-DTXDQ,0.144495077719363,0.0974160986715111,0,0.0219831826815165,0.175870176043135,0,0.119905912843929,0,0,0.0394189649462027,0.102366333868972,0.0707909892662974,0.069389478608811,0.158363785350263,9999,0.585870578724841,0.81649259543547
GTEX-1QP67-1726-SM-E8VOP,0.10379065511342,0.0795482240237277,0,0,0.230263083609263,0,0.101518775950455,0,0,0.0473894968272923,0.123185569836039,0.144028200257495,0.0137613585633865,0.156514635818921,9999,0.611985685577312,0.796912631941397
GTEX-1QP6S-0126-SM-E9J4K,0.0468696287741583,0.171707474436321,0,0.0539509555832119,0.182158116762932,0,0.0866851559947571,0,0,0.0293401869616382,0.111741699339388,0.0710780156019241,0.0893110284556569,0.157157738090013,9999,0.62405948860857,0.784651445395867
GTEX-1QP9N-1526-SM-DTXFK,0.0412283332866637,0.174237249160002,0,0.105042174021587,0.146293335767574,0,0.0420571148073348,0,0,0.0477520676301108,0.115114657247401,0.0235858940129762,0.128805727373291,0.17588344669306,9999,0.631072046741344,0.779194113380428
GTEX-1QPFJ-0126-SM-E9J4B,0.141072980838501,0.0670701012849014,0,0,0.220946001906145,0,0.102775556227162,0,0,0.0568773435244929,0.118207571268401,0.0715293976251277,0.0585728190057904,0.162948228319479,9999,0.615860044986391,0.792015022901767
GTEX-1QW4Y-1626-SM-EAZ41,0.16060372728805,0.113028883548451,0,0.0851556892744085,0.21950145980886,0,0.0426497206346859,0,0,0.0175020680757227,0.0976791581368746,0.0440682653490761,0.0782684054625768,0.141542622421294,9999,0.587666619526087,0.81434821701365
GTEX-1R46S-0526-SM-EVYBZ,0.0662757252427439,0.0512345010508367,0,0.0794813486954718,0.20664961430164,0,0.138142657175051,0,0,0.0117994013189375,0.0914972186804451,0.0993740516249704,0.067977261272478,0.187568220637426,9999,0.617494342031105,0.791380714858412
GTEX-1R7EU-0326-SM-EWRNJ,0.0852910269145738,0.0844639063773856,0,0.120202606941986,0.195440002839615,0,0.0125783504006732,0,0,0.0201811877240866,0.123510342644647,0.0890443248351333,0.11349620322736,0.155792048094539,9999,0.631010263349408,0.778371127321963
GTEX-1R7EV-1926-SM-EVYBF,0.278337187250209,0.0595144226064392,0,0.0257177490147469,0.153359740694622,0,0.0668463265413533,0,0,0.0392472618886998,0.110175876119375,0.105859583272013,0,0.160941852612541,9999,0.530079658384251,0.865344926353384
GTEX-1R9K5-0226-SM-EWRNF,0.0314451040145839,0.25118087828068,0,0.0726933337074691,0.107180435753869,0,0.0486998209154866,0,0,0.066404035502146,0.113001722254416,0.0311595535807016,0.112556649694216,0.165678466296432,9999,0.596268549342449,0.811090306009823
GTEX-1R9PM-2126-SM-E8VOB,0.034666785372891,0.0977538409548502,0,0.123186866370364,0.228250048842241,0,0.0653892607982774,0,0,0,0.138368250277305,0.120774377993893,0.0443537080019276,0.147256861388252,9999,0.623972954422076,0.786556089149026
GTEX-1R9PO-2226-SM-G8OMF,0.0964190683075474,0.0972363122259786,0,0.102820803141023,0.164635195348003,0,0.122073662977671,0,0,0.00367085996761803,0.109463898444527,0.0948213882354013,0.0575925916753349,0.151266219676896,9999,0.557613446434988,0.840729531302107
GTEX-1RAZA-0226-SM-E9U4W,0.195845755019207,0.127404633641741,0,0.0525911901356918,0.130447334256607,0,0.116833532539089,0,0,0.017668964064236,0.0970396858385155,0.033054548868368,0.090041930228488,0.139072425408057,9999,0.535946848445005,0.855089187474587
GTEX-1RAZQ-0626-SM-E8VOR,0.206950553042844,0.0583472641690359,0,0.0594446927688225,0.142286401854301,0,0.119401377915539,0,0,0.0418392860482465,0.119025370139492,0.0660378139461878,0.0507461037883042,0.135921136327228,9999,0.564290305777777,0.834892220993509
GTEX-1RAZR-0226-SM-EVYC6,0.169785984780304,0.144509855944828,0,0.127816858048931,0.131148506712387,0,0.0639166034508456,0,0,0.0201298666042677,0.10872971337509,0.0340746126053095,0.0550076455848977,0.14488035289314,9999,0.554324716352129,0.842373397617575
GTEX-1RDX4-0226-SM-DTXG1,0,0.250424421876782,0,0.0628143731331671,0.138675670989419,0,0.0424703446139048,0,0.0198605980994759,0.054512597761172,0.14009582958241,0.0562803607339334,0.0796900549939281,0.155175748215807,9999,0.523540951919704,0.874638670090718
GTEX-1RLM8-2426-SM-G8LKK,0,0.256162405831534,0,0.0462920986895607,0.127322877818764,0,0.0774455985404991,0,0,0.0705012478477119,0.0786229071351771,0.0039035383440183,0.146608048916507,0.193141276876227,9999,0.384417544061586,0.981452890302782
GTEX-1RMOY-2226-SM-GMXCX,0.197017046504169,0.0739242742020116,0,0.0597492781583831,0.180475092493795,0,0.0429566219380815,0,0,0.0444478776793974,0.114802688766916,0.0427103699492559,0.0839151123559298,0.160001637952061,9999,0.597664641906769,0.80662705164357
GTEX-1RNTQ-0226-SM-G8OKV,0.105340980838526,0.151455737582233,0,0.03732199722623,0.1407739278465,0,0.0799995628472614,0,0,0.0405672234128411,0.115937752356079,0.0124760983047909,0.150634114656475,0.165492604929063,9999,0.560857777206739,0.836654346312194
GTEX-1RQEC-0526-SM-E6CHV,0.0410240512217562,0.10258183764057,0,0.112902735772894,0.198133153132138,0,0.0317873035026306,0,0,0,0.112982629111771,0.0396501334644853,0.202782898394697,0.158155257759058,9999,0.606328870439927,0.799448521592019
GTEX-1RQED-0326-SM-HL11M,0.105186661166016,0.119109359979074,0,0.071772744869541,0.181618574795805,0,0.0444509571866704,0,0,0.0259337629257064,0.117733158954182,0.0393263571572012,0.130453270275744,0.164415152690059,9999,0.643544801141664,0.766259997035795
GTEX-1S3DN-2326-SM-G8OKS,0.210975665101579,0.069664816718597,0,0.0227492310771889,0.192548389341424,0,0.0379310398547027,0,0,0.0492021937164062,0.124147995339131,0.0899148419745943,0.0516397188447719,0.151226108031605,9999,0.572391901565734,0.828870354993248
GTEX-1S5ZA-0226-SM-G8OLB,0.166538617229472,0.0802161479279312,0,0.0143903263236041,0.176145708116382,0,0.108731390522326,0,0,0.0413511341650399,0.103291539029949,0.0474959731199303,0.0985353556531388,0.163303807912226,9999,0.565111036871262,0.833191760657629
GTEX-1S5ZU-0226-SM-E6CHW,0.0542043264295793,0.116824158537871,0,0.074611130654657,0.242850212243549,0,0.0319863347900421,0,0,0.00377717115666214,0.131310942646639,0.04162660838846,0.132352845183647,0.170456269968894,9999,0.607691957658259,0.799204621476133
GTEX-1S82P-0226-SM-E6CI6,0.126720519572542,0.142095911831069,0,0.0721622659587115,0.135185973285582,0,0.11733782051271,0,0,0.0211045674755273,0.10890944688365,0.11706373513116,0.00138503328670598,0.158034726062343,9999,0.558742366327492,0.840852401392209
GTEX-1S82U-1626-SM-GMXCN,0.257411706045604,0.0580745494017451,0,0.0646774395513447,0.170685224576209,0,0.041178787322072,0,0,0.049291109472908,0.10255148696029,0.0520436110662931,0.0568053392878538,0.147280746315681,9999,0.575624031382058,0.825807005956063
GTEX-1S82Z-1026-SM-GMXC4,0.160187024230201,0.0989661136084914,0,0.00395747174692969,0.166716266279726,0,0.132374332528679,0,0,0.0424800651111819,0.127343873260599,0.107626876329401,0.00659467954730378,0.153753297357487,9999,0.603740969978929,0.802619712933521
GTEX-1S831-0326-SM-EVYD3,0.162722164145808,0.0846934516820749,0,0.0596698475186808,0.165269266075182,0,0.127941166894453,0,0,0.046207963244156,0.10242350372044,0.0578263177974959,0.0442934213708816,0.148952897550827,9999,0.58198542661709,0.820527001648676
GTEX-1S83E-0226-SM-EVYCW,0.0983265261437798,0.13397543762207,0,0.0555800883195597,0.135015867532877,0,0.054919580379587,0,0,0.0573179087453002,0.124058432035118,0.0128273891806818,0.165528422332027,0.162450347709,9999,0.58371654353676,0.818555404847188
GTEX-N7MS-0326-SM-4E3K2,0.0632947873672342,0.156410983276781,0,0.0923250297524973,0.168876949281879,0,0.0580048093476742,0,0,0.0264230111081369,0.116409575079487,0.0513671305396875,0.110282670714081,0.156605053532541,9999,0.618869530109812,0.78885773146244
GTEX-NFK9-0326-SM-3MJGV,0.0743050025674818,0.0942900738466107,0,0,0.159310456106622,0,0.106343395959783,0,0,0.0512786304203987,0.143576622800626,0.00612001821382281,0.229447799583671,0.135328000500983,9999,0.579870804918229,0.820990972041987
GTEX-NL3H-0226-SM-HM8V2,0,0.25039919261621,0,0.0523008105710575,0.202177861700705,0,0.0402183939436379,0,0,0.0560289251164479,0.0557920534405238,0.0995588529718674,0.158839925620516,0.0846839840190343,9999,0.324665087500484,1.01961983743119
GTEX-NPJ8-0226-SM-48TBN,0.0465309404153314,0.166500060764517,0,0.0370956272369086,0.181767050923126,0,0.0529100229671913,0,0,0.0891380833311683,0.103809547429308,0.0918402800507168,0.0517221358998627,0.17868625098187,9999,0.598580905605426,0.810463250360098
GTEX-O5YU-0226-SM-GNIMY,0.0403172337956907,0.12834646254303,0,0.10825626261114,0.230188864853408,0,0.033409362329232,0,0,0.0515126316875037,0.123529332702705,0.0476215804225528,0.085368175909591,0.151450093145147,9999,0.617585830697801,0.792454940580726
GTEX-O5YV-0226-SM-48TBY,0.225596851539299,0.0540795709866979,0,0.0119386940065756,0.187374701371311,0,0.112942018078644,0,0,0.0374991844895493,0.109198060232677,0.0877238525933488,0.0258363717406275,0.147810694961271,9999,0.541420239127469,0.854300683632288
GTEX-OHPK-0226-SM-3MJH6,0.103282181781066,0.134507169405183,0,0.0287116964081132,0.167907164850687,0,0.115106872000252,0,0,0.0448789869296579,0.116711734086469,0.0344064039235975,0.0971370742061672,0.157350716408806,9999,0.591638785174808,0.811844031853457
GTEX-OHPM-0226-SM-3LK61,0.00391349674824389,0.203155047553631,0,0.0396088185194956,0.1497106821688,0,0.096888201092443,0,0,0.0295876258262397,0.119282674258692,0.00943603637357258,0.17698088758449,0.171436529874393,9999,0.59833295699612,0.807652080358896
GTEX-OHPN-0226-SM-48TBV,0.169213526107672,0.0852005893416503,0,0.0633650323204843,0.145102510222483,0,0.120037513804332,0,0,0.0081370446862029,0.0808728477109488,0.0836537614061511,0.0406100493401416,0.203807125059934,9999,0.574968019556091,0.826049541418517
GTEX-OIZF-0226-SM-E9TI3,0.0717520762269852,0.144744895655755,0,0.124172127159577,0.194939649617233,0,0.0516560538194557,0,0,0.0014388411047499001,0.120049012063295,0.043520827510179,0.0939002401065883,0.153826276736182,9999,0.616803176367722,0.790478299334767
GTEX-OIZG-0826-SM-E9TI4,0.00613100266660331,0.101524645039446,0,0.103297135267829,0.217400377623186,0,0.00577746848764798,0,0,0,0.132252179696745,0.123607058416112,0.147160832401147,0.162849300401283,9999,0.62749277225584,0.783354846839886
GTEX-OIZH-0226-SM-2YUMH,0.0411034128332344,0.137965392248485,0,0.0777920108205563,0.189196756059465,0,0.0662948822298974,0,0,0.0245079963877487,0.120340688118842,0.0375142266030119,0.13904847056697,0.16623616413179,9999,0.60914544167303,0.797803674794285
GTEX-OIZI-0226-SM-2XCEE,0.136183286678081,0.151705529119187,0,0.0113619384151279,0.190510092008812,0,0.0811323341465802,0,0,0.0459032586349417,0.0989636250313987,0.0475232157851261,0.0688651450460214,0.167851575134724,9999,0.588209063289813,0.814791676150109
GTEX-OOBJ-0226-SM-2YUMM,0,0.146215458374349,0,0.0915089697423302,0.135428525532186,0,0.047290206834413,0,0,0.0117846217990876,0.115389374899862,0,0.294102978316497,0.15827986450127501,9999,0.573008555566361,0.828680615276272
GTEX-OXRK-0326-SM-3NB3R,0.0849549089182926,0.14254485084247,0,0.0191895503473311,0.166261376891112,0,0.104600759184941,0,0,0.00891362188954527,0.122383102370961,0.0189470749686028,0.15672977730879,0.175474977277953,9999,0.610995442843269,0.794361901618671
GTEX-OXRL-0226-SM-3NB18,0.0824449990193034,0.184780537139869,0,0.014550599872749,0.170394812159787,0,0.0851681018827544,0,0,0.0563500722972088,0.110715526505589,0.0276258222296377,0.0952191048453069,0.172750424047794,9999,0.591127355242483,0.813262003177277
GTEX-OXRN-0226-SM-2I5EJ,0.0111635267535243,0.206182083967869,0,0.0143011180549087,0.164039704037574,0,0.0980069395138705,0,0,0.0960546252130031,0.114746334275882,0.0670962201501814,0.0707491895345844,0.157660258498602,9999,0.566914152035109,0.838622783631152
GTEX-OXRO-0226-SM-3LK6F,0,0.127408956891219,0,0.125172155555014,0.188908390364418,0,0.022636534403185,0,0,0.0212345242008665,0.105855479523018,0,0.213132560096261,0.195651398966019,9999,0.610208155535904,0.798615630875484
GTEX-OXRP-0226-SM-3NB14,0.160912275815353,0.0807875777704328,0,0.0922329124162992,0.239538721830589,0,0.0300288653995331,0,0,0,0.112476062981792,0.0342234133778289,0.103374911754496,0.146425258653676,9999,0.559802481343824,0.837243606723443
GTEX-P4PP-0226-SM-D4P1Z,0.121249694325356,0.155862658218113,0,0.00630193559715899,0.185828186135519,0,0.0963670233109674,0,0,0.0400487616129694,0.117978103005973,0.0674231372533108,0.0527630918025071,0.156177408738125,9999,0.594444537277774,0.809787517584526
GTEX-P4QS-0226-SM-3NB1U,0.0738858151808548,0.179112631962346,0,0.0172476599887857,0.168777106775427,0,0.119797043884366,0,0,0.0208642833257191,0.132042834400888,0.032808473733115,0.091242702184367,0.164221448564133,9999,0.572744095152196,0.828055986853787
GTEX-P4QT-0226-SM-3LK68,0.0290551975340267,0.17594642320785,0,0.0837799426752423,0.138605886527499,0,0.043347976782309,0,0,0.0820403385010694,0.125580543984608,0.0137325758535366,0.138116193020028,0.169794921913831,9999,0.600052286339923,0.808373034746164
GTEX-P78B-0226-SM-3NB1Z,0.140227606241532,0.123883881126699,0,0.0599970917509015,0.170670705589605,0,0.0443619392084047,0,0,0.0310406897522263,0.114100297005724,0.0494882806735111,0.10476502437243,0.161464484278967,9999,0.582143916002518,0.819233078121327
GTEX-PLZ4-0226-SM-CY8G7,0.0175526304554509,0.139980674439278,0,0.0439124169606141,0.174040824693622,0,0.117219731660545,0,0,0.0594715196811804,0.0951240562030113,0.0829541757619208,0.0703390068710934,0.199404963273284,9999,0.583615038157943,0.823625105317076
GTEX-PLZ5-1826-SM-3NB22,0.0976597440440081,0.192682280277658,0,0.0692247948370846,0.131363528373002,0,0.124301771474744,0,0,0.0174376397232651,0.112245819391818,0.0290075345858355,0.0607996829915896,0.165277204300995,9999,0.608472037150736,0.797627498482907
GTEX-PLZ6-1326-SM-3NB24,0.261281057245246,0.053070283392363,0,0.0499261603054988,0.166067719588935,0,0.0725887771502144,0,0,0.0227062358863117,0.0973161939886423,0.0740213836287849,0.0440694541937045,0.1589527346203,9999,0.539635248407855,0.855054163143227
GTEX-POMQ-2326-SM-DHXIS,0.0142349580864491,0.107384741570586,0,0.0371252686962422,0.17581400290435,0,0.100765347556321,0,0,0.106446803207596,0.103690480401276,0.1257645380825,0.0493606297485218,0.179413229746158,9999,0.630171399067796,0.783925166692012
GTEX-POYW-0726-SM-2XCEO,0.0167736519040675,0.131105731569428,0,0,0.175923706530657,0,0.12288875112704,0,0,0.0766876533059203,0.134490223430859,0.120617435536461,0.0649897090449176,0.15652313755065,9999,0.572205542440394,0.833815749920923
GTEX-PSDG-0326-SM-48TCP,0.0375240779616612,0.147808009136556,0,0.0868231883911607,0.200580122940163,0,0.0245439571128276,0,0,0.0578138339350931,0.122429431312563,0.0960328257404471,0.0553451475177119,0.171099405951816,9999,0.654726930639545,0.758682625947277
