Mixture,adipocyte,aspc,b_cell,dendritic_cell,endothelial,lec,macrophage,mast_cell,mesothelium,monocyte,nk_cell,pericyte,smc,t_cell,P-value,Correlation,RMSE
GTEX-QV31-1326-SM-2S1QE,0,0.346993260309344,0,0,0.246148847868701,0,0.142608261864718,0,0,0.168516233646618,0,0.095733396310619,0,0,9999,0.101114525727875,1.20738435410877
GTEX-QV44-1825-SM-447CF,0,0.316991351857045,0,0,0.310710044767511,0,0.11393617326459,0,0,0.152391306149881,0,0.105971123960973,0,0,9999,0.105294043711739,1.20817674063922
GTEX-QVJO-0226-SM-GI4XX,0,0.286362643573287,0,0,0.356082683228265,0,0.0811730659033253,0,0,0.126078167903532,0,0.150303439391591,0,0,9999,0.104806668293617,1.21839094913602
GTEX-R3RS-0226-SM-EYYVE,0,0.360727878803808,0,0,0.246735291137467,0,0.0874056661321738,0,0,0.183049749894597,0.0112436857021228,0.110803848718248,3.38796115846471e-5,0,9999,0.131057141665232,1.19162298017575
GTEX-R45C-0226-SM-EVYAJ,0,0.414040278831781,0,0,0.28524539338606,0,0.0815205313409569,0,0,0.13742844114371,0,0.0580497802026291,0.0237155750948629,0,9999,0.132363771705059,1.19787339938594
GTEX-R53T-1626-SM-3GAEW,0,0.33169658874063,0,0,0.229022208944842,0,0.125140148997469,0,0,0.139790766256019,0,0.17435028706104,0,0,9999,0.0907384794993801,1.22913871133739
GTEX-R55C-1626-SM-48FEG,0,0.361774795649945,0,0,0.243929586918935,0,0.103691423543447,0,0,0.202935192467575,0,0.087669001420098,0,0,9999,0.100500328289859,1.2050517521348
GTEX-R55D-0326-SM-48FES,0,0.336385352569576,0,0,0.235538157533617,0,0.129164104619197,0,0,0.175630174246033,0,0.0975762777593746,0.0257059332722027,0,9999,0.102420501449171,1.21207729890608
GTEX-R55F-1426-SM-2TF53,0,0.554948128008021,0,0,0.140070520674421,0,0.133910054847766,0,0,0.148723979324888,0,0.0132444327350135,0.00910288440989024,0,9999,0.131976423838301,1.19196300472963
GTEX-REY6-0326-SM-2TF5A,0,0.28211361912835,0,0,0.278247724350557,0,0.134360870208856,0,0,0.22397522083397,0,0.0813025654782663,0,0,9999,0.106271575227241,1.19223147374389
GTEX-RNOR-0226-SM-EZ6MF,0,0.297258929357699,0,0.036875357317289,0.331128713528107,0,0.0547451083697951,0,0,0.122497065991293,0,0.138422103307686,0.0190727221281311,0,9999,0.0990011740221341,1.22576797325391
GTEX-RU72-1026-SM-46MUG,0,0.355168314834284,0,0.0142524076006208,0.22005538856801,0,0.141994640630657,0,0,0.119888925167373,0.0094405152037397,0.13583706795689,0.00336274003842521,0,9999,0.120805523361406,1.20691805838547
GTEX-RUSQ-1626-SM-EZ6L4,0,0.239931099274129,0,0,0.314475412363816,0,0.0886719148823989,0,0,0.196283988911271,0.00425598080435179,0.125818934245976,0,0.030562669518057,9999,0.115878321318915,1.19787778342156
GTEX-RVPV-1526-SM-EXOHF,0,0.201974820558075,0,0.0327770890965783,0.430575437114319,0,0.0289179112319171,0,0,0.133377695545637,0,0.172377046453474,0,0,9999,0.0962569841831942,1.22323414077465
GTEX-S32W-2226-SM-2XCAY,0,0.402356940372583,0,0,0.276315787339636,0,0.128533864543959,0,0,0.159805385878022,0,0.0329880218658004,0,0,9999,0.0989535531181326,1.2049857929652
GTEX-S33H-1126-SM-2XCB6,0,0.249838624805715,0,0.0538276157143553,0.200380337155768,0,0.049075464395846,0,0,0.112660542968836,0.0736031637692449,0.207274485191379,0,0.0533397659988557,9999,0.103764372544138,1.2308155257023
GTEX-S3LF-0226-SM-EZ6LJ,0,0.318208745330546,0,0,0.343536044176632,0,0.0307058345343655,0,0,0.176438856684382,0,0.0177093993459157,0.11340111992816,0,9999,0.117039967083085,1.21654970359157
